2017-05-15T00:05:32.00,40.233795,-104.993911,1489.900024,6.852400,176.600006,8.000000,24.010009,20.769989,14478,11921,10194
2017-05-15T00:05:33.00,40.233779,-104.993911,1490.199951,5.926400,178.600006,8.000000,24.010009,20.769989,14560,12218,10313
2017-05-15T00:05:34.00,40.233772,-104.993927,1490.500000,5.000400,197.399993,8.000000,23.989990,20.690002,14658,12069,10266
2017-05-15T00:05:35.00,40.233760,-104.993934,1490.800048,5.000400,217.500000,8.000000,24.010009,21.029998,14824,12306,10383
2017-05-15T00:05:36.00,40.233753,-104.993934,1491.099975,4.074400,206.399993,8.000000,23.989990,21.070007,14833,12304,10400
2017-05-15T00:05:37.00,40.233745,-104.993934,1491.400024,3.333600,203.800003,8.000000,24.010009,20.850006,14851,12322,10447
2017-05-15T00:05:38.00,40.233741,-104.993942,1491.699951,2.778000,188.699996,8.000000,23.989990,21.109985,14880,12380,10471
2017-05-15T00:05:39.00,40.233730,-104.993942,1492.000000,2.037200,193.199996,8.000000,23.989990,21.010009,14674,12261,10381
2017-05-15T00:05:40.00,40.233715,-104.993949,1492.300048,3.704000,201.100006,7.000000,23.989990,20.869995,14384,11927,10175
2017-05-15T00:05:41.00,40.233699,-104.993965,1493.300048,6.111600,199.800003,8.000000,23.989990,20.209991,14265,11915,10066
2017-05-15T00:05:42.00,40.233688,-104.993972,1493.500000,6.667200,206.500000,8.000000,23.989990,20.230010,13961,11667,9938
2017-05-15T00:05:43.00,40.233676,-104.993988,1493.699951,5.926400,218.100006,7.000000,23.970001,19.869995,13792,11483,9867
2017-05-15T00:05:44.00,40.233661,-104.993995,1493.900024,6.111600,219.600006,8.000000,23.989990,20.329986,13496,11140,9645
2017-05-15T00:05:45.00,40.233650,-104.994003,1494.599975,5.926400,207.800003,8.000000,23.970001,20.329986,13460,11109,9623
2017-05-15T00:05:46.00,40.233634,-104.994010,1494.699951,6.296800,191.899993,8.000000,23.970001,20.250000,13622,11271,9715
2017-05-15T00:05:47.00,40.233623,-104.994010,1494.800048,5.926400,181.600006,7.000000,23.950012,19.869995,13674,11355,9749
2017-05-15T00:05:48.00,40.233608,-104.994010,1495.500000,5.741200,177.600006,8.000000,23.950012,20.130004,13643,11392,9711
2017-05-15T00:05:49.00,40.233589,-104.994010,1496.099975,6.296800,180.300003,8.000000,23.950012,20.109985,13604,11248,9640
2017-05-15T00:05:50.00,40.233573,-104.994003,1496.699951,6.667200,174.500000,8.000000,23.950012,20.170013,13477,11220,9619
2017-05-15T00:05:51.00,40.233562,-104.994003,1496.800048,6.852400,165.500000,8.000000,23.950012,19.709991,13484,11417,9793
2017-05-15T00:05:52.00,40.233551,-104.994003,1496.800048,5.741200,163.500000,8.000000,23.950012,19.869995,13541,11581,9928
2017-05-15T00:05:53.00,40.233547,-104.993995,1497.000000,3.889200,163.699996,8.000000,23.950012,19.790008,13499,11514,9835
2017-05-15T00:05:54.00,40.233543,-104.993988,1497.099975,2.222400,158.600006,8.000000,23.950012,19.390014,13464,11346,9711
2017-05-15T00:05:55.00,40.233543,-104.993988,1497.300048,1.666800,129.899993,8.000000,23.950012,19.790008,13463,11248,9632
2017-05-15T00:05:56.00,40.233543,-104.993972,1497.400024,2.592800,107.500000,8.000000,23.929992,19.209991,13531,11237,9648
2017-05-15T00:05:57.00,40.233543,-104.993965,1497.599975,3.148400,94.400001,8.000000,23.929992,19.850006,13479,11215,9669
2017-05-15T00:05:58.00,40.233551,-104.993957,1497.900024,2.963200,86.300003,8.000000,23.970001,19.390014,13470,11142,9610
2017-05-15T00:05:59.00,40.233562,-104.993957,1498.099975,3.148400,50.500000,8.000000,23.929992,20.049987,13743,11375,9727
2017-05-15T00:06:00.00,40.233581,-104.993965,1499.099975,5.000400,3.300000,8.000000,23.950012,20.269989,13809,11406,9754
2017-05-15T00:06:01.00,40.233600,-104.993972,1499.900024,7.408000,350.200012,8.000000,23.929992,20.209991,13872,11444,9766
2017-05-15T00:06:02.00,40.233623,-104.993972,1500.699951,9.074800,348.399993,8.000000,23.929992,20.470001,14129,11650,9901
2017-05-15T00:06:03.00,40.233646,-104.993972,1501.400024,9.445200,355.200012,8.000000,23.929992,20.630004,14223,11760,9996
2017-05-15T00:06:04.00,40.233665,-104.993980,1502.099975,9.074800,2.100000,8.000000,23.929992,20.829986,14339,11865,10068
2017-05-15T00:06:05.00,40.233684,-104.993980,1502.800048,7.963600,359.000000,8.000000,23.929992,20.470001,14419,11938,10108
2017-05-15T00:06:06.00,40.233699,-104.993980,1502.900024,7.037600,358.299987,8.000000,23.910003,20.690002,14386,11872,10072
2017-05-15T00:06:07.00,40.233715,-104.993980,1503.099975,6.111600,355.799987,8.000000,23.910003,20.529998,14233,11791,10004
2017-05-15T00:06:08.00,40.233730,-104.993980,1503.300048,5.556000,354.799987,8.000000,23.869995,20.390014,14082,11820,9997
2017-05-15T00:06:09.00,40.233749,-104.993980,1504.099975,5.926400,359.000000,8.000000,23.890014,20.190002,13977,11671,9837
2017-05-15T00:06:10.00,40.233768,-104.993965,1504.699951,6.482000,12.200000,8.000000,23.890014,19.829986,13496,11140,9524
2017-05-15T00:06:11.00,40.233783,-104.993949,1505.400024,8.704401,24.100000,7.000000,23.869995,19.489990,13222,10842,9408
2017-05-15T00:06:12.00,40.233798,-104.993927,1506.000000,9.074800,42.700000,8.000000,23.850006,20.510009,13532,11125,9547
2017-05-15T00:06:13.00,40.233810,-104.993904,1506.699951,8.704401,52.500000,8.000000,23.869995,20.350006,13693,11399,9736
2017-05-15T00:06:14.00,40.233814,-104.993888,1506.900024,7.593200,56.500000,7.000000,23.869995,20.089996,13645,11399,9758
2017-05-15T00:06:15.00,40.233810,-104.993881,1507.099975,5.370800,68.500000,8.000000,23.850006,20.170013,13493,11293,9658
2017-05-15T00:06:16.00,40.233795,-104.993888,1507.300048,2.222400,94.099998,8.000000,23.850006,20.109985,13522,11308,9696
2017-05-15T00:06:17.00,40.233779,-104.993904,1508.000000,6.482000,190.500000,8.000000,23.829986,20.070007,13800,11474,9794
2017-05-15T00:06:18.00,40.233753,-104.993927,1508.699951,8.889600,209.600006,8.000000,23.850006,20.390014,14163,11709,9919
2017-05-15T00:06:14.00,40.233730,-104.993949,1509.300048,12.038001,216.899993,8.000000,23.809997,20.570007,14277,11930,10031
2017-05-15T00:06:15.00,40.233707,-104.993980,1509.800048,12.593601,220.899993,8.000000,23.829986,20.829986,14121,11790,9926
2017-05-15T00:06:16.00,40.233684,-104.994003,1510.199951,12.038001,220.600006,8.000000,23.809997,20.170013,13636,11105,9576
2017-05-15T00:06:17.00,40.233661,-104.994018,1510.599975,11.297200,216.100006,8.000000,23.790008,19.869995,13046,10752,9298
2017-05-15T00:06:18.00,40.233642,-104.994033,1510.900024,10.926801,211.800003,8.000000,23.809997,20.049987,13068,10838,9340
2017-05-15T00:06:19.00,40.233623,-104.994049,1511.199951,10.000801,211.600006,8.000000,23.809997,20.089996,13400,11311,9577
2017-05-15T00:06:20.00,40.233612,-104.994064,1511.199951,8.334001,214.699996,8.000000,23.790008,20.369995,13428,11414,9731
2017-05-15T00:06:21.00,40.233604,-104.994071,1511.199951,5.926400,219.300003,8.000000,23.809997,19.989990,13205,11116,9489
2017-05-15T00:06:22.00,40.233600,-104.994064,1511.300048,2.963200,204.100006,8.000000,23.809997,19.869995,13224,11040,9458
2017-05-15T00:06:23.00,40.233592,-104.994049,1511.300048,2.963200,158.500000,8.000000,23.809997,19.829986,13455,11183,9577
2017-05-15T00:06:24.00,40.233585,-104.994033,1511.300048,5.000400,123.599998,8.000000,23.829986,19.529998,13358,11091,9522
2017-05-15T00:06:25.00,40.233570,-104.994018,1511.400024,6.111600,126.199996,7.000000,23.850006,19.609985,13062,10863,9216
2017-05-15T00:06:26.00,40.233547,-104.994018,1511.500000,6.296800,150.699996,7.000000,23.829986,19.510009,12828,10894,9562
2017-05-15T00:06:27.00,40.233531,-104.994018,1511.699951,8.334001,172.899993,8.000000,23.809997,18.570007,13540,12472,10486
2017-05-15T00:06:28.00,40.233520,-104.994026,1511.699951,7.222800,187.800003,8.000000,23.809997,18.790008,14847,14158,11696
2017-05-15T00:06:29.00,40.233516,-104.994033,1511.800048,4.259600,209.100006,7.000000,23.829986,26.850006,18896,17449,14207
2017-05-15T00:06:30.00,40.233509,-104.994041,1511.800048,3.148400,217.600006,8.000000,23.809997,22.649993,16958,16352,13964
2017-05-15T00:06:31.00,40.233509,-104.994041,1511.800048,2.778000,205.699996,8.000000,23.809997,19.309997,14604,13672,11143
2017-05-15T00:06:32.00,40.233512,-104.994041,1511.900024,0.000000,205.699996,8.000000,23.809997,18.369995,13578,12230,10358
2017-05-15T00:06:33.00,40.233516,-104.994041,1512.000000,2.037200,218.199996,7.000000,23.809997,18.489990,13166,11388,9878
2017-05-15T00:06:34.00,40.233516,-104.994041,1512.000000,1.852000,238.899993,8.000000,23.829986,19.049987,12701,10763,9352
2017-05-15T00:06:35.00,40.233516,-104.994041,1512.000000,0.000000,238.899993,7.000000,23.809997,19.450012,12615,10527,9163
2017-05-15T00:06:36.00,40.233516,-104.994041,1512.000000,0.000000,238.899993,8.000000,23.809997,19.410003,12573,10428,9071
2017-05-15T00:06:37.00,40.233516,-104.994041,1512.000000,0.000000,238.899993,8.000000,23.809997,20.209991,12495,10190,8899
2017-05-15T00:06:38.00,40.233516,-104.994041,1512.000000,0.000000,238.899993,8.000000,23.790008,20.690002,11564,8535,8027
2017-05-15T00:06:39.00,40.233520,-104.994041,1512.099975,0.000000,238.899993,8.000000,23.790008,20.730010,4685,3467,3361
2017-05-15T00:06:40.00,40.233520,-104.994041,1512.099975,0.370400,238.899993,8.000000,23.769989,20.890014,4637,3434,3337
2017-05-15T00:06:41.00,40.233520,-104.994041,1512.099975,0.000000,238.899993,8.000000,23.750000,20.549987,4618,3412,3319
2017-05-15T00:06:42.00,40.233520,-104.994041,1512.099975,0.000000,238.899993,8.000000,23.750000,20.630004,4596,3403,3303
2017-05-15T00:06:43.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.730010,20.489990,4558,3366,3275
2017-05-15T00:06:44.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.750000,21.470001,4541,3356,3265
2017-05-15T00:06:45.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.709991,21.070007,4495,3327,3248
2017-05-15T00:06:46.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.730010,21.089996,4372,3237,3176
2017-05-15T00:06:47.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.730010,21.010009,4094,3023,2940
2017-05-15T00:06:48.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.670013,20.809997,3922,2885,2823
2017-05-15T00:06:49.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,7.000000,23.709991,20.730010,3656,2497,2576
2017-05-15T00:06:50.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,8.000000,23.709991,20.869995,3112,2226,2240
2017-05-15T00:06:51.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,6.000000,23.709991,20.709991,6541,4350,3431
2017-05-15T00:06:52.00,40.233520,-104.994041,1512.199951,0.000000,238.899993,6.000000,23.690002,20.730010,10953,8518,8223
2017-05-15T00:06:53.00,40.233520,-104.994049,1512.199951,0.000000,238.899993,6.000000,23.670013,19.190002,12168,10439,9431
2017-05-15T00:06:54.00,40.233520,-104.994049,1512.199951,0.370400,238.899993,7.000000,23.690002,19.410003,13613,13214,11162
2017-05-15T00:06:55.00,40.233524,-104.994056,1512.300048,0.000000,238.899993,7.000000,23.670013,26.350006,15612,14704,12417
2017-05-15T00:06:56.00,40.233528,-104.994064,1512.400024,2.778000,278.299987,7.000000,23.670013,28.329986,16820,15257,13106
2017-05-15T00:06:57.00,40.233531,-104.994079,1512.500000,2.963200,293.299987,7.000000,23.709991,26.709991,15768,14457,12609
2017-05-15T00:06:58.00,40.233539,-104.994087,1512.599975,3.889200,309.899993,7.000000,23.709991,27.529998,16559,14898,12950
2017-05-15T00:06:59.00,40.233547,-104.994094,1512.699951,4.259600,316.500000,7.000000,23.709991,28.529998,16360,15156,12921
2017-05-15T00:07:00.00,40.233554,-104.994110,1512.800048,4.630000,313.299987,7.000000,23.709991,22.809997,15978,14819,12475
2017-05-15T00:07:01.00,40.233566,-104.994117,1513.000000,4.815200,319.100006,8.000000,23.730010,28.350006,17491,16313,13683
2017-05-15T00:07:02.00,40.233573,-104.994125,1513.199951,4.444800,319.100006,8.000000,23.750000,28.929992,18897,17583,14610
2017-05-15T00:07:03.00,40.233581,-104.994132,1513.300048,4.259600,320.200012,8.000000,23.750000,28.850006,19177,18253,15471
2017-05-15T00:07:04.00,40.233592,-104.994148,1513.500000,4.630000,321.299987,8.000000,23.750000,29.070007,19375,18653,15671
2017-05-15T00:07:05.00,40.233592,-104.994148,1513.500000,4.444800,318.899993,7.000000,23.769989,28.510009,20205,20446,16163
2017-05-15T00:07:06.00,40.233600,-104.994155,1513.500000,0.000000,318.899993,7.000000,23.790008,29.049987,20130,19209,15966
2017-05-15T00:07:07.00,40.233612,-104.994163,1513.699951,4.444800,328.399993,8.000000,23.809997,28.790008,20111,19867,16239
2017-05-15T00:07:08.00,40.233619,-104.994163,1513.800048,3.889200,337.700012,8.000000,23.790008,28.929992,19746,19093,15727
2017-05-15T00:07:09.00,40.233631,-104.994171,1513.800048,2.963200,344.100006,8.000000,23.809997,28.850006,19736,19418,15654
2017-05-15T00:07:10.00,40.233638,-104.994171,1513.900024,4.074400,339.100006,8.000000,23.809997,28.429992,19373,18659,15523
2017-05-15T00:07:11.00,40.233650,-104.994178,1514.099975,3.518800,337.799987,8.000000,23.829986,28.489990,19704,18872,15642
2017-05-15T00:07:12.00,40.233657,-104.994178,1514.199951,3.889200,350.200012,8.000000,23.829986,28.790008,19398,18860,15565
2017-05-15T00:07:13.00,40.233669,-104.994186,1514.300048,4.444800,341.399993,8.000000,23.829986,28.769989,19679,18808,15359
2017-05-15T00:07:14.00,40.233680,-104.994186,1514.400024,4.444800,343.600006,8.000000,23.850006,28.450012,19136,18325,15347
2017-05-15T00:07:15.00,40.233692,-104.994194,1514.400024,4.259600,346.500000,7.000000,23.850006,28.450012,19208,18471,15085
2017-05-15T00:07:16.00,40.233703,-104.994194,1514.400024,4.259600,353.899993,7.000000,23.869995,28.070007,19084,17807,15004
2017-05-15T00:07:17.00,40.233715,-104.994194,1514.500000,4.815200,3.500000,8.000000,23.890014,28.429992,18711,17870,14682
2017-05-15T00:07:18.00,40.233726,-104.994186,1514.500000,4.815200,2.400000,7.000000,23.910003,27.250000,17872,17115,14311
2017-05-15T00:07:19.00,40.233741,-104.994186,1514.500000,4.630000,5.700000,7.000000,23.890014,28.089996,18026,16766,13932
2017-05-15T00:07:20.00,40.233753,-104.994186,1514.500000,4.259600,13.700000,7.000000,23.929992,28.529998,17990,17388,14256
2017-05-15T00:07:21.00,40.233764,-104.994194,1514.599975,4.815200,357.399993,8.000000,23.929992,28.489990,18219,16914,14146
2017-05-15T00:07:22.00,40.233776,-104.994186,1514.599975,4.815200,355.600006,8.000000,23.910003,27.750000,17902,16869,14196
2017-05-15T00:07:23.00,40.233787,-104.994186,1514.599975,4.630000,3.200000,7.000000,23.950012,27.850006,17397,16283,13656
2017-05-15T00:07:24.00,40.233798,-104.994186,1514.599975,4.630000,6.500000,8.000000,23.950012,27.510009,16640,15388,13112
2017-05-15T00:07:25.00,40.233810,-104.994178,1514.699951,4.815200,14.400000,8.000000,23.950012,27.489990,16433,15335,12798
2017-05-15T00:07:26.00,40.233821,-104.994178,1514.699951,4.630000,15.300001,8.000000,23.929992,27.369995,16328,14922,12702
2017-05-15T00:07:27.00,40.233833,-104.994171,1514.800048,4.815200,16.399999,8.000000,23.970001,22.790008,15744,14032,12284
2017-05-15T00:07:28.00,40.233848,-104.994171,1515.099975,4.630000,16.200000,8.000000,23.950012,19.570007,14623,13475,11416
2017-05-15T00:07:29.00,40.233860,-104.994163,1515.099975,6.482000,11.100001,8.000000,23.989990,19.410003,14271,12660,11130
2017-05-15T00:07:30.00,40.233871,-104.994155,1515.199951,4.444800,17.899999,7.000000,23.970001,24.549987,14927,13460,11756
2017-05-15T00:07:31.00,40.233886,-104.994148,1515.300048,5.000400,21.299999,8.000000,23.970001,27.790008,16130,14578,12720
2017-05-15T00:07:32.00,40.233898,-104.994148,1515.400024,5.000400,25.600000,8.000000,23.970001,27.769989,16556,15872,13316
2017-05-15T00:07:33.00,40.233909,-104.994140,1515.300048,4.630000,20.399999,7.000000,23.970001,28.389984,17093,16511,13687
2017-05-15T00:07:34.00,40.233917,-104.994132,1515.300048,4.630000,22.299999,7.000000,23.989990,28.589996,16669,16034,13426
2017-05-15T00:07:35.00,40.233932,-104.994132,1515.400024,4.630000,15.300001,7.000000,23.970001,28.570007,16263,16064,13749
2017-05-15T00:07:36.00,40.233943,-104.994132,1515.400024,5.370800,17.000000,7.000000,23.970001,28.029998,16260,15968,13393
2017-05-15T00:07:37.00,40.233959,-104.994132,1515.500000,5.185600,6.400000,8.000000,23.989990,28.570007,16466,16086,13068
2017-05-15T00:07:38.00,40.233959,-104.994132,1515.500000,5.370800,358.100006,6.000000,23.989990,28.869995,15495,14597,12349
2017-05-15T00:07:39.00,40.233966,-104.994148,1515.599975,0.000000,358.100006,7.000000,24.010009,28.489990,14067,13335,11216
2017-05-15T00:07:40.00,40.233978,-104.994155,1515.699951,5.185600,326.799987,7.000000,23.989990,26.489990,10939,11025,9312
2017-05-15T00:07:41.00,40.233978,-104.994155,1515.699951,4.815200,311.399993,7.000000,24.010009,23.850006,8078,8403,7179
2017-05-15T00:07:42.00,40.233978,-104.994155,1515.699951,0.000000,311.399993,8.000000,24.010009,21.510009,5834,6094,5298
2017-05-15T00:07:43.00,40.233985,-104.994163,1515.800048,0.000000,311.399993,8.000000,24.010009,22.350006,3192,3212,2949
2017-05-15T00:07:44.00,40.233985,-104.994163,1515.800048,3.889200,336.100006,8.000000,24.029998,21.769989,2962,3234,2882
2017-05-15T00:07:45.00,40.233993,-104.994163,1515.800048,0.000000,336.100006,4.000000,24.010009,21.950012,2908,3150,2787
2017-05-15T00:07:46.00,40.233993,-104.994163,1515.800048,2.963200,342.299987,5.000000,24.010009,22.029998,2934,3212,2853
